0.38316869735717773,0.7033041715621948,-4.4262591814003827e-07,0.461025595664978,0.6812691688537598,-0.02057407610118389,0.524709165096283,0.5953750014305115,-0.0223664790391922,0.5517613291740417,0.505607545375824,-0.022832466289401054,0.5772112607955933,0.45140573382377625,-0.015935519710183144,0.4942925274372101,0.5226552486419678,-0.0009101118776015937,0.5248085260391235,0.46476078033447266,-0.025351867079734802,0.5019258856773376,0.5413973331451416,-0.028369460254907608,0.484904944896698,0.5566343665122986,-0.025449484586715698,0.4533306956291199,0.5056893229484558,0.00011177267879247665,0.4826655089855194,0.453494131565094,-0.028324199840426445,0.46152985095977783,0.5474110841751099,-0.027385922148823738,0.4453965425491333,0.5530940890312195,-0.01860744133591652,0.41176700592041016,0.4979357421398163,-0.004212200175970793,0.4410095512866974,0.44506311416625977,-0.038487475365400314,0.42589157819747925,0.5389481782913208,-0.022054918110370636,0.408436119556427,0.5525796413421631,-0.0010594171471893787,0.36645832657814026,0.49162185192108154,-0.009354067966341972,0.39683350920677185,0.4537576735019684,-0.028845423832535744,0.3914991021156311,0.5182113647460938,-0.01351927686482668,0.37456029653549194,0.5334540009498596,0.004061827436089516,A
0.3832334280014038,0.7882201075553894,-6.713939910696354e-07,0.45932361483573914,0.7359669208526611,-0.019125081598758698,0.5072072148323059,0.6332391500473022,-0.019843999296426773,0.5266745686531067,0.5427197813987732,-0.021830035373568535,0.5443625450134277,0.4789052903652191,-0.015075696632266045,0.47135356068611145,0.5537225008010864,0.014119834639132023,0.49656611680984497,0.5000096559524536,-0.01920141652226448,0.4824916124343872,0.5847962498664856,-0.031819771975278854,0.4693125784397125,0.5972608327865601,-0.03489375486969948,0.42709359526634216,0.5507405996322632,0.011635013855993748,0.4535955488681793,0.5071018934249878,-0.02362160012125969,0.4429492652416229,0.6081021428108215,-0.02785593457520008,0.4294469356536865,0.6042855381965637,-0.021820517256855965,0.384689062833786,0.5530351996421814,0.0014531778870150447,0.4081679880619049,0.5084722638130188,-0.039405521005392075,0.40215906500816345,0.6051322817802429,-0.027242479845881462,0.38718998432159424,0.6078871488571167,-0.00801926851272583,0.33999526500701904,0.556729257106781,-0.009908429346978664,0.36498314142227173,0.5158177018165588,-0.02985346131026745,0.36668047308921814,0.5813772678375244,-0.014350133016705513,0.3534103333950043,0.5965460538864136,0.0035939787048846483,A
0.4046086072921753,0.7449722290039062,-4.919197635899764e-07,0.47342661023139954,0.6749749183654785,-0.01169747393578291,0.505287230014801,0.5728577971458435,-0.011175624094903469,0.5159289836883545,0.48539140820503235,-0.013899960555136204,0.5233160257339478,0.41826027631759644,-0.00979633629322052,0.45881038904190063,0.5084517002105713,0.021041588857769966,0.47887423634529114,0.448940634727478,-0.0067890239879488945,0.4778255522251129,0.5289723873138428,-0.016255369409918785,0.4625782370567322,0.5489267110824585,-0.017593031749129295,0.4204595386981964,0.5111367702484131,0.015215634368360043,0.4439035952091217,0.4549897015094757,-0.015287834219634533,0.4447660744190216,0.5490813255310059,-0.018778089433908463,0.42573580145835876,0.557972252368927,-0.012797864153981209,0.37995219230651855,0.5216412544250488,0.002719491021707654,0.40445005893707275,0.46382489800453186,-0.0341852568089962,0.40900367498397827,0.556135356426239,-0.021130794659256935,0.3892717659473419,0.5717307329177856,-0.001901030889712274,0.3344728648662567,0.5370112061500549,-0.010312587022781372,0.3641861081123352,0.48688966035842896,-0.03003987856209278,0.37407416105270386,0.5487715005874634,-0.014446482062339783,0.3582421839237213,0.5705981254577637,0.0034653416369110346,A
0.4052124619483948,0.7701483964920044,-5.772987492491666e-07,0.4798431992530823,0.721882164478302,-0.01891656033694744,0.5315579771995544,0.6340680718421936,-0.0224225502461195,0.5590122938156128,0.5470641255378723,-0.02787381410598755,0.5629622340202332,0.47459205985069275,-0.02608928270637989,0.4967275857925415,0.5569726824760437,0.010928596369922161,0.5252137184143066,0.49808037281036377,-0.024737106636166573,0.5116772651672363,0.577918291091919,-0.03878489509224892,0.4942283034324646,0.5989810824394226,-0.04161927103996277,0.4556361138820648,0.5468442440032959,0.006930386647582054,0.4861142039299011,0.49448662996292114,-0.03091893158853054,0.47421368956565857,0.5934009552001953,-0.03693373128771782,0.45557543635368347,0.5987493395805359,-0.031515467911958694,0.4140162467956543,0.5445165038108826,-0.004393706098198891,0.44262757897377014,0.49021783471107483,-0.048154067248106,0.4349498152732849,0.5872790217399597,-0.03572541102766991,0.4143047034740448,0.5981524586677551,-0.015482192859053612,0.3674173355102539,0.5476163625717163,-0.01672999933362007,0.4009196162223816,0.5042383074760437,-0.04111732915043831,0.40103986859321594,0.5698366761207581,-0.026279674842953682,0.38169512152671814,0.5876220464706421,-0.008109655231237411,A
0.3924722671508789,0.6715345978736877,-5.727512757403019e-07,0.4673129618167877,0.6220843195915222,-0.012405594810843468,0.5117145776748657,0.5332885980606079,-0.011388608254492283,0.5311394929885864,0.452680766582489,-0.013619888573884964,0.5461325645446777,0.3950444459915161,-0.009474962018430233,0.4759337306022644,0.4677209258079529,0.021458907052874565,0.49720239639282227,0.4111609160900116,-0.009697663597762585,0.4855370819568634,0.4853808283805847,-0.0225150715559721,0.47090011835098267,0.5087141394615173,-0.024115055799484253,0.43663614988327026,0.46200841665267944,0.017491454258561134,0.4583626985549927,0.4134921729564667,-0.015200831927359104,0.4492110311985016,0.5037126541137695,-0.020668240264058113,0.43393513560295105,0.5124193429946899,-0.01474557351320982,0.3972659409046173,0.46025988459587097,0.0065923091024160385,0.4187134802341461,0.4111780822277069,-0.03158654645085335,0.41291719675064087,0.5015406608581543,-0.020289011299610138,0.3969736695289612,0.5168435573577881,-0.0006834116065874696,0.35294651985168457,0.46049436926841736,-0.00482135871425271,0.3782283663749695,0.413169801235199,-0.02311347983777523,0.37937790155410767,0.4739547371864319,-0.007444256450980902,0.3657946288585663,0.49482399225234985,0.01119221094995737,A
0.41231250762939453,0.7893880605697632,-6.042259315108822e-07,0.4868418276309967,0.7387914061546326,-0.0194056686013937,0.5385051965713501,0.6509445905685425,-0.023676250129938126,0.5632717609405518,0.5629891157150269,-0.030359061434864998,0.5555760860443115,0.49391406774520874,-0.029864123091101646,0.4954138696193695,0.5671693682670593,0.01395183801651001,0.5234081149101257,0.510507345199585,-0.024310791864991188,0.513024091720581,0.5906496047973633,-0.041080303490161896,0.4966866672039032,0.6120412945747375,-0.045212771743535995,0.4550819993019104,0.5604434609413147,0.009859678335487843,0.4862721562385559,0.5103349685668945,-0.03032740019261837,0.47715815901756287,0.6124395728111267,-0.037596628069877625,0.45917588472366333,0.6164684295654297,-0.032177384942770004,0.4142511785030365,0.5596011877059937,-0.0020728078670799732,0.4427185654640198,0.5060005784034729,-0.047909826040267944,0.43732750415802,0.6059066653251648,-0.03586174547672272,0.41657209396362305,0.6174590587615967,-0.015146140940487385,0.3670184314250946,0.5637454986572266,-0.015141764655709267,0.4010685980319977,0.5192070603370667,-0.040287699550390244,0.4021124243736267,0.5875917673110962,-0.025285160169005394,0.38254836201667786,0.6074487566947937,-0.00659945560619235,A
0.3642556667327881,0.7376395463943481,-5.517276804312132e-07,0.43783169984817505,0.6827271580696106,-0.017533091828227043,0.47972384095191956,0.5812928080558777,-0.017847353592514992,0.4963139593601227,0.49007323384284973,-0.019491225481033325,0.5113093256950378,0.4250940680503845,-0.012865847907960415,0.447532057762146,0.5136985182762146,0.014361467212438583,0.464069664478302,0.45219841599464417,-0.016595134511590004,0.4531722366809845,0.5343376398086548,-0.027331970632076263,0.4413210451602936,0.5477938652038574,-0.02900744043290615,0.4029479920864105,0.5131849050521851,0.012324481271207333,0.4214310050010681,0.4601181447505951,-0.021850869059562683,0.4150448739528656,0.5606102347373962,-0.02591513842344284,0.40363937616348267,0.5580847263336182,-0.01945791207253933,0.35987430810928345,0.516912043094635,0.003311823820695281,0.3774002492427826,0.4638408422470093,-0.03692249581217766,0.3748686909675598,0.5608285665512085,-0.02332773245871067,0.3621295988559723,0.5664929747581482,-0.002599474973976612,0.3146398961544037,0.5203420519828796,-0.006562482099980116,0.3353036940097809,0.47795283794403076,-0.026417415589094162,0.33887365460395813,0.5445926189422607,-0.009639405645430088,0.3269237279891968,0.5621239542961121,0.009689629077911377,A
0.3902229070663452,0.7458691596984863,-6.063061732675123e-07,0.46545088291168213,0.685154139995575,-0.01587355136871338,0.5059283971786499,0.5854403972625732,-0.01626358926296234,0.5199853181838989,0.4953019320964813,-0.01942470856010914,0.5328216552734375,0.43050283193588257,-0.014495817944407463,0.4640754461288452,0.5124690532684326,0.021491916850209236,0.48496776819229126,0.4563790261745453,-0.011118999682366848,0.4765161871910095,0.5391963124275208,-0.023588094860315323,0.46197253465652466,0.5518171787261963,-0.02667631208896637,0.42231109738349915,0.5133534669876099,0.017228715121746063,0.4462882876396179,0.461698442697525,-0.018967365846037865,0.4413028657436371,0.5602856278419495,-0.02398020774126053,0.4256633520126343,0.5590324401855469,-0.017957337200641632,0.38091498613357544,0.5190672278404236,0.005238460376858711,0.4030941426753998,0.46783655881881714,-0.03643347695469856,0.401515394449234,0.5624017715454102,-0.02418382838368416,0.38438981771469116,0.5685725212097168,-0.0044313292019069195,0.3352643549442291,0.5264930129051208,-0.007706428412348032,0.36096394062042236,0.4842098653316498,-0.02813190594315529,0.3652682900428772,0.5484071373939514,-0.012877566739916801,0.35073938965797424,0.563949465751648,0.0049768066965043545,A
0.3774677813053131,0.6699515581130981,-8.241389650720521e-07,0.4530981183052063,0.6000480651855469,-0.012425895780324936,0.4925278127193451,0.49869436025619507,-0.01578861102461815,0.5110901594161987,0.4113166034221649,-0.024279337376356125,0.5231245160102844,0.3455435335636139,-0.02727457322180271,0.46885812282562256,0.4133189916610718,0.013212093152105808,0.4827180802822113,0.35315799713134766,-0.02215486951172352,0.476953387260437,0.4306093454360962,-0.036111488938331604,0.46866375207901,0.45646679401397705,-0.039667561650276184,0.4255676567554474,0.4135659635066986,0.005072455853223801,0.441231369972229,0.3694104850292206,-0.03434790298342705,0.44102346897125244,0.46385717391967773,-0.03915923088788986,0.4325234591960907,0.4788850247859955,-0.03285497426986694,0.38001570105552673,0.4225601255893707,-0.00989662203937769,0.3950151801109314,0.38021063804626465,-0.05366596579551697,0.39987611770629883,0.4736146926879883,-0.04097246006131172,0.3911914825439453,0.492844820022583,-0.02097979374229908,0.32863274216651917,0.43587726354599,-0.02561819925904274,0.3478776514530182,0.39595431089401245,-0.04665061831474304,0.3563627600669861,0.46373870968818665,-0.029661286622285843,0.3488811254501343,0.4876222610473633,-0.010500733740627766,A
0.38243961334228516,0.7148309350013733,-5.1496448350008e-07,0.45246148109436035,0.6636718511581421,-0.01775980181992054,0.4967568516731262,0.5619839429855347,-0.017689267173409462,0.5123564600944519,0.47278493642807007,-0.018318206071853638,0.5285065770149231,0.4125823378562927,-0.010926413349807262,0.46073585748672485,0.49372655153274536,0.015303256921470165,0.479590505361557,0.43848592042922974,-0.012033208273351192,0.46840664744377136,0.5212274193763733,-0.021235927939414978,0.4537822902202606,0.5325194001197815,-0.02312730997800827,0.4168228209018707,0.49187490344047546,0.013650218956172466,0.4375441074371338,0.43880534172058105,-0.016674906015396118,0.43137550354003906,0.5355861783027649,-0.019318008795380592,0.4169241487979889,0.5351845026016235,-0.012532288208603859,0.37468191981315613,0.4980499744415283,0.0051389350555837154,0.3931903839111328,0.44720524549484253,-0.030568061396479607,0.39366868138313293,0.5394011735916138,-0.016627978533506393,0.3785654902458191,0.5447843074798584,0.002838262589648366,0.3298467993736267,0.5037949681282043,-0.004487998317927122,0.3531520366668701,0.46385061740875244,-0.022120380774140358,0.3579481244087219,0.5274139642715454,-0.005954294465482235,0.3435826599597931,0.5416811108589172,0.012029757723212242,A
0.40193966031074524,0.7242769598960876,-5.664496143253928e-07,0.4788036346435547,0.6852859258651733,-0.01545700989663601,0.5306668281555176,0.6024534106254578,-0.01651284657418728,0.5576878786087036,0.5140978097915649,-0.019898654893040657,0.5660043954849243,0.4443826973438263,-0.01638709381222725,0.49793821573257446,0.5317801237106323,0.012704954482614994,0.5256646871566772,0.47053036093711853,-0.01724911481142044,0.510254442691803,0.5481555461883545,-0.026464631780982018,0.49426087737083435,0.5683197379112244,-0.026810355484485626,0.45860034227371216,0.5187535285949707,0.009069974534213543,0.4871097207069397,0.46529680490493774,-0.024699870496988297,0.47168970108032227,0.5585845112800598,-0.028394727036356926,0.4533657729625702,0.565454363822937,-0.02210434526205063,0.41769564151763916,0.5129518508911133,-0.0010469614062458277,0.4458067715167999,0.45515215396881104,-0.03985404595732689,0.4351879954338074,0.5475572943687439,-0.02577427215874195,0.41555285453796387,0.5624212026596069,-0.005412782542407513,0.37107646465301514,0.5110215544700623,-0.011964056640863419,0.4043952226638794,0.4654647409915924,-0.03275344893336296,0.40339434146881104,0.5267693400382996,-0.017569851130247116,0.38517141342163086,0.5461121797561646,0.00011034497583750635,A
0.30048006772994995,0.67503821849823,-6.064441322450875e-07,0.37523412704467773,0.6111868619918823,-0.01946515403687954,0.4122023582458496,0.508408784866333,-0.020361434668302536,0.42014724016189575,0.41993197798728943,-0.022887611761689186,0.43317288160324097,0.35492852330207825,-0.018036924302577972,0.37465813755989075,0.43457022309303284,0.018074484542012215,0.383273720741272,0.37844452261924744,-0.02039480023086071,0.37696701288223267,0.46101340651512146,-0.0398392379283905,0.36966878175735474,0.4898730218410492,-0.04526808112859726,0.32934126257896423,0.44033142924308777,0.01661575213074684,0.33958107233047485,0.3890751600265503,-0.022870512679219246,0.34000110626220703,0.4885499179363251,-0.03205932676792145,0.3349645137786865,0.5006165504455566,-0.027622589841485023,0.2861368954181671,0.4517641067504883,0.0071694920770823956,0.2950843274593353,0.40106841921806335,-0.03674072399735451,0.29846733808517456,0.4974938631057739,-0.025692738592624664,0.2933792173862457,0.5119277238845825,-0.005197469145059586,0.2397952675819397,0.4649507999420166,-0.0034593145828694105,0.25296467542648315,0.42086267471313477,-0.024327484890818596,0.2597482204437256,0.4883660078048706,-0.007777818478643894,0.254067063331604,0.5090048909187317,0.012075437232851982,A
0.38332536816596985,0.713485598564148,-5.280164145915478e-07,0.45763999223709106,0.6579189896583557,-0.016095517203211784,0.5006862282752991,0.5597572922706604,-0.015819678083062172,0.5144160985946655,0.46888333559036255,-0.01716698706150055,0.5315722823143005,0.4077700078487396,-0.010573705658316612,0.46103233098983765,0.4896596074104309,0.02064276859164238,0.4793860912322998,0.43293845653533936,-0.007595985196530819,0.46918821334838867,0.5154391527175903,-0.01879999414086342,0.45437318086624146,0.5281606316566467,-0.02158607915043831,0.4169906973838806,0.4892595410346985,0.01876983232796192,0.43904441595077515,0.4376353323459625,-0.011904445476830006,0.4336496889591217,0.5332837104797363,-0.0167472455650568,0.4181426763534546,0.5334427356719971,-0.011555937118828297,0.37559327483177185,0.49523162841796875,0.009955152869224548,0.3952546715736389,0.44172680377960205,-0.025401653721928596,0.3951942026615143,0.5337398648262024,-0.012258252128958702,0.37882938981056213,0.5422163605690002,0.006770030595362186,0.33098888397216797,0.5002297163009644,6.321201362879947e-05,0.3545061945915222,0.458147794008255,-0.01701168529689312,0.3584364056587219,0.520980179309845,-0.000999318901449442,0.3439510464668274,0.5366247892379761,0.017057368531823158,A
